timestamp,sensor_id,proximity_value,temperature,humidity,battery_level
2025-06-03 09:42:30,SENSOR_002,76.87214810176987,24.241632334008262,51.57266382263667,77.76692279623198
2025-06-01 08:26:00,SENSOR_003,75.26618865356726,24.34487500221615,53.64943136853897,93.63739067870115
2025-06-03 00:58:00,SENSOR_001,39.50689327488311,22.41198571491465,47.02144100155462,81.6730597085625
2025-06-02 23:33:30,SENSOR_001,39.50437913287498,21.787086619891742,41.58613058908682,79.36871633464209
2025-06-01 03:07:30,SENSOR_005,80.12773143592214,23.997650150047065,47.313075730359024,94.73254967181552
2025-06-01 23:03:00,SENSOR_003,45.46315204821626,21.389298722268727,48.838424344241886,
2025-06-03 01:29:00,SENSOR_004,61.9699910216262,21.815469296411575,48.08272368632855,80.08812703781099
2025-06-01 18:34:30,SENSOR_005,24.80354976555035,18.67532990883666,35.52438637639411,88.59957413961841
2025-06-01 20:33:00,SENSOR_001,26.50638187178961,19.50892178957727,,87.65112690999412
2025-06-02 03:53:30,SENSOR_002,66.08276296445561,,55.793429984133866,87.08638185263392
2025-06-02 08:54:00,SENSOR_002,81.38989606468556,24.639047859620806,50.87591175897222,85.24973800304153
2025-06-03 19:44:00,SENSOR_004,24.59486727250096,19.39151184054232,,72.94803533685261
2025-06-01 05:21:30,SENSOR_001,87.17755819781536,24.646099109842467,55.72651111252363,91.93793859475528
2025-06-02 16:18:30,SENSOR_005,29.677596153146037,20.15854038805844,33.05685982022609,
2025-06-03 16:34:00,SENSOR_001,32.25870458258981,19.034397077751592,37.24750474225535,75.97325689103319
2025-06-02 09:33:30,SENSOR_005,,23.633343790202954,50.615104314387516,85.59860712143076
2025-06-02 00:38:00,SENSOR_002,50.672072919188466,21.874984557411945,43.072862299961564,87.25759525931255
2025-06-02 09:42:30,SENSOR_003,,24.096291177192793,54.50358053594121,84.9132498374854
2025-06-03 19:18:00,SENSOR_001,22.247602867035056,18.953498913011035,36.19434165953498,74.30280623838429
2025-06-03 11:55:30,SENSOR_003,54.576411001556316,22.92614648589339,46.29214086115814,78.18936085593654
2025-06-03 02:25:00,SENSOR_002,59.47745519878151,24.048397359826815,53.49178127560503,
2025-06-03 02:11:00,SENSOR_004,72.88983547787447,23.60829452428556,,79.38885934087543
2025-06-02 07:49:00,SENSOR_001,69.15789311031901,24.382890538841984,51.26125157071692,84.70136455948104
2025-06-02 04:44:30,SENSOR_003,76.31037637068904,24.065063225758838,53.739361316294975,86.30026360304205
2025-06-01 02:20:30,SENSOR_005,75.42356460615508,22.996044152285897,49.320481984704955,94.52910747416809
2025-06-01 15:01:00,SENSOR_005,,20.489838581254325,38.515985853425136,90.04680528118264
2025-06-02 18:39:00,SENSOR_004,22.617556106341237,19.211357335223262,34.513269580307075,81.77348169733227
2025-06-01 14:55:30,SENSOR_001,31.445982587442657,20.530986286982973,39.21564546914342,90.78409995662005
2025-06-03 12:28:00,SENSOR_001,57.92557609631915,21.983785150500918,47.13258684085209,77.92983734962894
2025-06-02 08:10:30,SENSOR_005,81.73868390123332,,52.432282727866365,83.91122599377552
2025-06-01 15:06:30,SENSOR_005,31.336935472624905,18.959468579066208,37.10091599789601,91.71018887227089
2025-06-02 01:17:30,SENSOR_004,54.55869219751421,,48.96418815619621,87.22077507620038
2025-06-03 01:10:00,SENSOR_004,,23.53607690432925,48.930831796185444,80.22989237801117
2025-06-03 11:06:30,SENSOR_003,53.10445184155279,22.2349095324455,45.98790686476584,77.02550839488997
2025-06-03 11:19:30,SENSOR_001,65.71949137279911,23.121960329398586,49.19996921086166,76.12330860494468
2025-06-02 22:36:30,SENSOR_002,36.917161831398005,20.879473658122606,36.48317900497114,79.82264233411134
2025-06-02 22:58:30,SENSOR_005,34.31628422623881,20.69027483327004,41.436495240719566,82.9344494979561
2025-06-03 18:14:30,SENSOR_001,20.53407755809193,18.205340352653735,32.5615046240672,74.40523218657324
2025-06-02 03:33:00,SENSOR_003,74.22639011494354,23.99028073515505,54.36400582157607,86.05099013927972
2025-06-02 02:57:00,SENSOR_001,64.34412369114438,24.302750765874656,53.2998929940403,88.46704760917544
2025-06-02 18:47:30,SENSOR_004,,18.07687250899864,35.46637153648012,84.1613078092778
2025-06-03 09:40:00,SENSOR_005,,23.923100527027167,52.300570034954575,76.7930397349816
2025-06-03 16:14:00,SENSOR_001,15.578685687688946,,35.26025814253702,75.88160010585938
2025-06-02 05:23:00,SENSOR_002,74.08864797867425,24.926041238455213,56.16478907039152,86.37991351203391
2025-06-01 13:29:30,SENSOR_003,37.34224120387602,21.343233310063855,43.25483684328772,90.45406201882673
2025-06-02 14:49:30,SENSOR_003,36.73097383225986,19.802656285304774,42.678411504296875,81.455822707131
2025-06-02 22:15:30,SENSOR_004,36.2474141418206,20.644702003002223,40.917364410611235,80.52380217739808
2025-06-01 15:39:30,SENSOR_005,30.356012058913763,20.21701809102479,36.76029374848293,90.15504351150163
2025-06-03 00:46:00,SENSOR_005,48.58775654494729,21.936268252791802,45.501261872001784,81.13968084014861
2025-06-01 00:42:30,SENSOR_001,51.753150496367795,22.24459356507383,46.26944293712354,95.89719984195622
2025-06-02 21:23:00,SENSOR_004,32.48058137610462,20.173668489426724,37.21639650512773,80.81662818718189
2025-06-02 14:31:00,SENSOR_003,28.48923677565971,20.394660130339403,42.07595755138456,83.0349736906718
2025-06-03 20:04:30,SENSOR_004,31.612767986679476,19.655336941155397,34.45694629955148,
2025-06-02 13:26:30,SENSOR_003,49.06403339695421,21.346582564446255,40.31561712979122,82.94755119340849
2025-06-03 23:49:30,SENSOR_001,42.87551344355517,21.673989018897906,43.46594054643108,72.5689777398523
2025-06-02 11:25:00,SENSOR_001,65.64918695399336,22.94555114009357,44.77836963990124,85.08789687370657
2025-06-02 09:41:00,SENSOR_005,,,54.42032370198996,84.64164689911381
2025-06-03 00:43:30,SENSOR_003,51.12142149456046,22.02372356604623,47.75179626326769,81.14055039680737
2025-06-03 00:50:00,SENSOR_005,44.728994633857475,21.197025675886096,47.46309460714285,78.4117717524087
2025-06-02 04:57:30,SENSOR_002,76.62790322222124,24.508834888845943,57.049239786469734,85.73686785159552
2025-06-03 22:19:30,SENSOR_005,29.769072923397992,22.313066428860875,41.43153077854806,73.30623181949228
2025-06-02 07:15:30,SENSOR_001,72.1600803359938,25.329361900308236,54.86318514275775,87.14834188569819
2025-06-01 01:54:00,SENSOR_001,52.41361353860397,23.635977441728475,45.79552513384108,94.64930233720044
2025-06-01 03:38:30,SENSOR_005,68.72661770380807,24.26836136295625,52.397737173220555,95.36921701625711
2025-06-01 00:53:30,SENSOR_005,,21.841142451621884,47.56328759000754,95.29019106072512
2025-06-03 02:52:30,SENSOR_004,65.56498103110579,22.85263763912838,50.422792785475465,78.55205092813182
2025-06-01 16:15:30,SENSOR_001,23.665585415996574,19.009772596689324,36.59432892725238,90.27330876862503
2025-06-01 15:50:00,SENSOR_003,24.319185939436885,19.55835179330069,37.5358288239268,89.7251503481508
2025-06-02 11:13:30,SENSOR_004,60.39782038004239,22.644559005847487,46.87799112380432,83.69593181287144
2025-06-01 01:52:00,SENSOR_002,57.59494522343608,21.979079156225897,48.429589713062164,93.86207922316729
2025-06-03 01:32:30,SENSOR_005,59.332396518894534,22.654744129080818,44.89010296527476,80.94750477490118
2025-06-01 04:24:00,SENSOR_002,87.48060773546553,23.87740533849563,56.23851770871927,94.33640656548998
2025-06-03 21:41:30,SENSOR_004,20.212805253449538,19.521751436451137,36.457072948392934,73.97830078333455
2025-06-01 20:56:30,SENSOR_003,19.64266993152029,19.907110726393288,37.30820513894733,88.20283725404092
2025-06-03 08:43:00,SENSOR_004,75.65328509837451,24.494062721494554,48.109628126013874,78.13215648523718
2025-06-03 01:49:00,SENSOR_004,59.80488113067388,22.448279038126653,45.48189948253863,78.92327927829939
2025-06-01 12:29:00,SENSOR_002,52.88522041283168,22.00548767866949,43.85626232249069,90.14187674862812
2025-06-02 05:42:30,SENSOR_001,83.9752110232866,24.594683795182252,57.42044369156112,83.96523666708512
2025-06-02 04:38:00,SENSOR_002,67.51474431046805,25.754028711205606,54.96250175122234,
2025-06-03 13:09:00,SENSOR_004,35.323735166083544,21.385141837407524,,77.32336810022183
2025-06-02 01:44:30,SENSOR_005,60.98950012730327,23.096671716144673,47.51324810103732,
2025-06-02 05:54:00,SENSOR_003,81.5098029882254,24.70195439640219,53.99598521419599,86.19404597328578
2025-06-01 05:32:30,SENSOR_002,69.66345685641588,24.630391350838302,53.68934717313545,91.70119821490054
2025-06-02 13:55:00,SENSOR_003,45.13470659744219,21.2468292871227,43.15856612009748,84.37685709157961
2025-06-03 19:17:00,SENSOR_002,500.0,18.733946084847226,32.59260253630876,74.08930268020262
2025-06-02 14:04:00,SENSOR_003,29.390264240103107,20.82027090626226,38.770551307980924,
2025-06-02 07:14:00,SENSOR_002,72.38852035731463,24.83403318542898,55.39169608325551,86.67753261911187
2025-06-03 02:53:00,SENSOR_004,63.67116326204354,23.361923532817716,49.994428029292266,79.82907062218115
2025-06-01 22:13:30,SENSOR_004,,19.1845249078694,38.612788304087275,88.9377397407313
2025-06-03 04:53:00,SENSOR_004,70.40949552963876,24.48815053782582,51.94762124432208,
2025-06-03 15:07:00,SENSOR_005,20.077415548757337,21.688672631927144,33.67674208232387,74.28690235000442
2025-06-01 05:19:00,SENSOR_002,79.89504592103322,25.207452126584553,54.68802225537921,93.59521095934285
2025-06-03 06:29:00,SENSOR_003,80.6461237504402,,55.93960190566615,77.72040337976381
2025-06-01 11:01:30,SENSOR_003,56.22628164707106,23.148878302909804,48.22451833797126,91.46746773103841
2025-06-01 15:37:00,SENSOR_004,41.209701485628905,20.214466938697203,37.14650896005056,
2025-06-01 01:38:00,SENSOR_002,56.45127375149479,22.608263662601995,49.508800043588145,94.97248362406685
2025-06-01 19:54:00,SENSOR_002,20.01751765750172,20.14498600731908,33.1377566081128,90.56615072373894
2025-06-01 13:41:30,SENSOR_005,40.99148531547852,21.32418300957639,40.630378917434285,89.7142811743304
2025-06-02 08:21:30,SENSOR_003,82.9643056191847,24.872917319636166,57.05640936720254,87.68889781682904
2025-06-03 10:55:30,SENSOR_001,62.347807480385654,23.627537671039935,48.4158644123232,78.63555737065555
2025-06-02 09:43:00,SENSOR_002,72.39419403827854,24.037178435214997,51.01042122501172,83.58696813026796
2025-06-02 21:29:30,SENSOR_004,21.22218787732352,18.31649893058341,37.27576677387779,
2025-06-01 00:38:30,SENSOR_001,49.86242547474682,22.886125798334874,48.32251842909574,94.35040374341374
2025-06-03 02:02:00,SENSOR_005,70.77710766290899,23.66155225108647,46.75722130091644,
2025-06-01 05:25:30,SENSOR_002,79.6465776589432,25.428669862346364,56.269737978699496,93.33605267974197
2025-06-03 10:32:30,SENSOR_002,66.95210962280153,23.579331717536043,50.81021681436873,77.7223578488862
2025-06-03 07:27:00,SENSOR_005,78.57780158304593,24.98649628026804,53.36351911729951,79.01339035899196
2025-06-02 13:30:30,SENSOR_005,40.853421490303646,20.9229078523224,41.57736254510843,84.22584375946042
2025-06-02 23:13:30,SENSOR_004,-50.0,21.132829724096695,42.5688148211531,80.52833007453845
2025-06-02 03:14:00,SENSOR_005,66.24409402075307,23.65870043058493,50.84319687139937,
2025-06-01 04:45:00,SENSOR_003,74.40775487632291,25.363169023251597,52.375999690181175,91.54842222340056
2025-06-02 09:43:00,SENSOR_005,68.46868529628419,24.697302509847304,48.864206214332164,83.12675709007483
2025-06-03 14:50:00,SENSOR_001,,21.193496554134253,36.997128325977684,76.91354272179574
2025-06-03 15:12:00,SENSOR_002,32.6930479819991,19.65411109385304,38.757316232047614,75.28577496186111
2025-06-01 06:38:00,SENSOR_001,80.66342309566538,24.724774063655396,57.764275989693346,94.19806187625106
2025-06-01 04:49:00,SENSOR_001,76.83669783226148,24.026604938161707,51.29035015539223,95.15993450175391
2025-06-03 11:51:30,SENSOR_005,54.14649384210337,,49.09008381220096,76.4113781473008
2025-06-03 07:15:30,SENSOR_001,72.4878267971296,24.5119387754146,56.75185782553796,77.76420876684664
2025-06-01 02:57:30,SENSOR_005,73.76597401032792,23.317423693400894,48.319014028986615,
2025-06-02 13:26:30,SENSOR_004,44.21682093451041,20.309814730174725,38.98094171834436,84.61298174722685
2025-06-01 10:48:30,SENSOR_005,300.0,23.716221555212158,51.06119132977865,90.68101795010509
2025-06-02 10:09:30,SENSOR_002,73.43621827986526,24.09891694950865,51.26064095360721,85.69815940670462
2025-06-03 09:19:30,SENSOR_005,70.6395743755136,24.84828347151006,50.3291515343616,78.29902541919736
2025-06-01 02:07:00,SENSOR_003,65.42259237907663,23.14320766504641,46.35847944439597,93.65922651690462
2025-06-03 12:13:30,SENSOR_001,59.146256933811785,21.81319555301802,47.43562836514233,75.69527816961113
2025-06-02 12:56:30,SENSOR_004,40.255605597842866,22.627919803229567,44.170061283594144,
2025-06-01 15:27:00,SENSOR_004,25.358881860972048,19.683612017658543,38.64806878864139,90.86633272441436
2025-06-03 14:51:00,SENSOR_001,42.59935294568603,20.69085567493611,39.971996939945576,74.917769005942
2025-06-01 17:12:00,SENSOR_004,21.392566670201447,19.185174878314715,39.268405910589074,90.85190706649239
2025-06-02 21:01:30,SENSOR_003,31.232627736076953,19.50335580382159,36.73101283952602,80.54059439169893
2025-06-03 00:27:00,SENSOR_003,60.12770650774341,21.688087866354984,43.97726912776754,81.4174523399005
2025-06-01 02:53:30,SENSOR_004,,23.16577254457341,48.00381074446193,92.3782151471775
2025-06-03 02:50:00,SENSOR_003,68.60650691779134,23.34998423412897,51.91392264419526,79.44590546596606
2025-06-01 01:19:30,SENSOR_005,61.32813149738228,21.834882031278273,46.84355234514936,95.03981318703897
2025-06-03 09:00:00,SENSOR_003,70.749166395084,25.20943894479332,52.371996340602145,77.25013220987948
2025-06-03 17:22:00,SENSOR_001,15.579981506851887,19.543705722381244,35.39884335830516,75.78243586484044
2025-06-01 21:16:30,SENSOR_004,30.225798694352115,19.904400154730133,37.14487882436556,89.61817642753958
2025-06-02 08:46:30,SENSOR_003,70.81356852989227,24.0965898862262,52.87539252796897,85.4643622993626
2025-06-03 12:01:00,SENSOR_002,41.0795655907362,22.76870004377042,42.298032298074894,77.40191709781908
2025-06-02 11:12:00,SENSOR_004,62.06417404594408,23.557573434560744,49.29429428622144,85.49762949004932
2025-06-03 17:28:00,SENSOR_001,19.113677738871,18.98160409791253,34.74998873278858,75.16215565471883
2025-06-02 09:32:00,SENSOR_005,-100.0,23.11390825039354,49.71800958936126,85.21785671771038
2025-06-03 04:29:00,SENSOR_005,78.63113746149277,24.693760330912127,55.82578804582022,79.25774990695244
2025-06-03 12:29:30,SENSOR_002,-100.0,,43.19212224868797,76.84754631627843
2025-06-01 17:42:30,SENSOR_005,20.912281031751178,19.88262309954784,38.383517929680956,90.94764495496857
2025-06-02 12:59:30,SENSOR_004,49.25699342180282,22.15050212568478,47.59694478233953,82.95049118939174
2025-06-03 08:18:30,SENSOR_005,69.74063160551478,23.918892406232242,51.936134190554775,78.53760553021152
2025-06-03 06:21:00,SENSOR_002,82.99603973489982,25.63114734173987,55.78224077956799,78.25684821787156
2025-06-02 01:00:00,SENSOR_005,58.498524040694484,23.296966340568343,44.568614177282235,87.09905544017626
2025-06-02 16:14:30,SENSOR_005,21.22589081599326,19.891575334473476,38.61576987623947,82.72633348085223
2025-06-02 18:57:00,SENSOR_005,21.866289815283483,18.272580921385714,35.05421490122235,82.59455898926764
2025-06-03 08:17:00,SENSOR_003,76.68539725939215,25.03158378063143,51.813910338560135,
2025-06-03 22:19:30,SENSOR_001,41.116475010831955,20.67772029941686,38.60509062239504,74.48969638564161
2025-06-02 19:17:30,SENSOR_004,29.689625748100976,18.41920079094634,,83.50346652413054
2025-06-02 01:27:00,SENSOR_004,58.345687519438066,22.666693589832285,47.07349693484469,87.59056363715804
2025-06-03 04:46:00,SENSOR_002,81.17282174407832,25.77024107112781,51.081054307397466,79.17674924713913
2025-06-02 08:56:30,SENSOR_005,76.00452279345875,24.899694490847825,49.169894427471554,85.00995247804886
2025-06-01 03:50:00,SENSOR_002,65.60871856675563,23.26893247144562,54.17616243333497,92.00706309375232
2025-06-02 09:07:30,SENSOR_004,71.30044763847442,25.014585485086155,50.024813586270945,86.23065513125147
2025-06-03 15:47:00,SENSOR_001,34.312689407373554,19.765005101923652,39.17089323019023,76.24823042237496
2025-06-01 00:49:00,SENSOR_002,52.778022330017244,22.044790340627625,,94.60372671634649
2025-06-01 05:51:00,SENSOR_004,74.9244870101787,24.42825090701622,,94.18870163439985
2025-06-03 04:51:30,SENSOR_003,64.51936529688281,23.851914442516193,51.462943707568634,78.89474891279497
2025-06-03 21:04:30,SENSOR_001,32.90290952626921,20.19904669128465,38.062625667855954,75.46610870752404
2025-06-02 21:07:30,SENSOR_002,29.55181190034202,20.076079415184452,39.457933061674595,80.97923887050298
2025-06-01 19:31:00,SENSOR_001,19.827108762336813,19.467320293167774,36.17852747395482,89.81215177936905
2025-06-02 12:28:00,SENSOR_002,50.444652575454086,,45.272856810726665,83.38508588119129
2025-06-03 07:58:30,SENSOR_002,78.7200442269927,24.658552913310274,55.449641377867216,77.93307420894524
2025-06-02 20:58:00,SENSOR_001,23.829966734653794,19.446077826678444,40.03300680839286,79.51447496989684
2025-06-03 13:18:30,SENSOR_005,44.80840977415729,21.752376988801476,41.706118846228804,78.13808449513762
2025-06-02 22:14:00,SENSOR_004,34.469863653075954,21.26577367603986,38.81982475412477,
2025-06-03 00:10:30,SENSOR_004,50.41874242166896,21.43983805558865,44.4725863111625,81.35363052558579
2025-06-03 20:47:30,SENSOR_002,22.57144622513083,18.662344022341024,37.90006517245001,74.44285393918162
2025-06-02 19:12:30,SENSOR_002,17.708681099202934,18.78828175220659,34.69511700116917,84.05067929793483
2025-06-01 23:12:30,SENSOR_005,41.28875842017349,,41.061596285729564,86.70486958031643
2025-06-01 21:19:30,SENSOR_005,26.050063384430832,19.730240602284127,38.20918667053781,91.00903013962811
